"","OTU","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24"
"1305","1805188457322cc5fe2fd7c483c16c14",0.00983481244847878,0.0121381412767313,-0.0418816604741003,0.00208763953505017,0.0518912477161343,-0.0151429552469613,-0.0108557911075605,-0.0331640906626009,0.0095147660423007,0.0100608351858044,-0.00222610256838756,-0.0275942596546021,-0.00524788937372247,-0.0034806202761535,-0.00966227175555041,0.00267466006021327,0.00270359742615516,0.00172766716916985,0.0270057674331921,0.0104489226140903,0.00597808878901975,-0.000596998755462067,0.00668388295647606,0.00313215653512334
"1306","5daf339a91abf9186cf369965d9044c6",0.0281573986418037,0.0183898558075155,-0.0225961811224605,-0.0147799395714642,0.0272939009167627,-0.0139047242217851,-0.0244213058333308,0.00712513500764505,-0.00306352484758765,-0.0125610920692967,0.00212513452373993,0.00511424656991592,0.0224174845994761,0.0123766054034105,-0.0311946236918905,0.00767985105614332,0.00486136137028997,-0.0342952409837818,0.0084496197543981,-0.0116409105470076,-0.0108000972480166,0.0262643552668628,0.0272005952549032,-0.000708994274857643
"1307","5c9dcd7862302664029e045f571cd278",0.0287545189166516,0.0180796037485687,-0.0166926061458938,0.0252099156280366,-0.0284514169667614,-0.00597183035284266,0.00747228873920028,0.0160622549609922,0.028136100092849,0.0224723187295271,0.00736134296094819,0.0129954038628404,0.00943630530496064,0.00713190384571764,-0.00993952884543356,0.00785691951739631,0.0136728497081528,-0.00617261899889571,0.0134579333899717,-0.0310507817823341,-0.00361478766203579,-0.00410700074636632,0.0416123212486666,-0.00177949801421112
"1308","b2b94da174f4d9c4c5fb673e2c63a8a3",0.0134917319577859,0.00022323621310723,-0.0400215494942671,-0.0198634995920911,-0.068167978096767,0.00236373025563197,-0.00374787198393164,-0.000513894689426643,-0.00144043714638817,0.00116589087311406,-0.000756284211615584,-0.000283099510457777,-0.00266382195068988,-0.00139910664025948,0.00196452576532172,-0.000986489548461379,-0.00292819683779923,-0.00401443552052455,0.00512047918304217,-4.88929232685687e-05,-0.0038283300356313,0.000925827336264152,-0.00122347433150446,8.08287100838441e-05
"1309","26fbf9b4a6708e66003fc13611c4d8f6",0.0417834576217746,-0.00583183226075531,-0.0226648229343425,0.0139736867157334,-0.000672784680483444,0.0101830399845574,0.0243743319391116,-0.0135223075182562,0.0039622629102453,0.00252335841035168,0.00425385145134227,0.00779222465111907,-0.00485350636538899,-0.00051951908826185,-0.0102449904063194,-0.00292949550126317,0.00290225421708024,-0.017221584611633,-0.00629253016093412,0.000360723619178276,0.000280415733489309,0.00092411419069235,0.00232775429440194,-0.000146292488709647
"1310","8ccb7d25b48d82afb865438e3ecb9d2c",0.00281666618748846,-0.0152840610661611,0.0062506942812379,0.0182110032694131,0.0161079369227568,-0.0118409532428,-0.00410776960242286,-0.0224357064965613,-0.0109777564870068,-0.0153390063310858,-0.0103316964867858,0.00930149978819536,0.0430160896376468,0.00338816772790669,-0.00120813921860397,0.0516005755582423,-0.0275163365815706,0.00509853473281866,-0.0182393575866242,0.0282064508579212,0.0567008833050696,-0.0582537629065901,0.0141339131886097,0.00239675135471259
"1311","3fdd9749b6b7bec82f4457d3974c0624",0.0242797486763784,-0.0197653122982955,-0.00766367047498807,0.0228298806975835,-0.0135551262158046,0.00926255212293628,0.0366472042832519,-0.0209172084503861,0.00992600515796514,-0.00872504525946738,-0.00634434437770633,0.00647153799326355,-0.00316747226002086,0.00177630272201866,-0.0190306572539601,0.00200802718685021,-0.0214019717030226,-0.0308551816987666,0.0193104928433041,-0.0480729936688828,-0.00764454452286861,0.0111881319100329,0.0412746432193337,-0.0103500517079878
"1312","964bb8b859a6d336e904c21290c810de",-0.00481492361788921,0.0189375421771761,-0.00570614262049517,0.0413158555432462,-0.00349022968680128,0.00877936088143839,-0.0161612309195179,-0.00908486774721681,-0.0226026340586106,0.00831778381108924,0.0127876578281537,-0.0420765622138024,0.0180702475254881,0.047579520283502,-0.0423240189911674,-0.0390129710079409,-0.0184991094282581,-0.00456429457996827,-0.00170189928840116,-0.00668574413201791,-0.00731475728699079,0.0131815175288359,-0.00504092384028836,0.00413196809078999
"1313","e8c80c1460159f3d85d5af03f7f0a619",0.0270820735080537,-0.00702774808369006,-0.012420344130156,-0.0145006319540049,-0.0527417920457727,-0.011802107473949,-0.0147219052381804,0.00433166515524994,-0.00385264433146031,-0.0336546907655916,-0.000307767964547481,-0.010711318404435,0.0185816510577587,-0.00379291681796224,-0.0105178239371621,0.00331323374322624,0.0374322740028437,-0.012067397302585,-0.00689358331459449,0.00685930172820187,-0.00770640701178063,-0.00618491346996302,-0.00205869787228215,-0.0002860058903104
"1314","352c98caf773d3deb483904890c80d96",0.039740549930315,-0.00531589558418628,-0.0311232420723192,0.0111626690096474,-0.00845024881462084,0.00888274300799069,0.00196889428967153,-0.018030677113859,0.00753162254708871,0.00799312700931728,-0.0152941629435168,0.00189524518214508,0.0116088204713167,-0.015383019366408,0.00602899474282423,-0.0113913527544822,-0.00715317180147696,-0.00479810689716712,0.00338313781287071,-0.00222875011425538,-0.00041499088850416,-0.0126019301990322,-0.00935332249245351,-0.00759543498494935
"1315","c156d7d2d0211f54f439a0d328907c01",0.0294583587642135,-0.00347049342547944,-0.0162399109352605,-0.00152871580244578,-0.00393607454826347,0.00242013101824569,-0.0329644907038873,-0.00392297369751792,-0.00325512540372052,-0.00943116692478843,0.00367181268255467,-0.0417889178492362,0.0163446494870515,-0.0111107120248391,0.00880630610590346,-0.0345981886891258,-0.0065316851466418,-0.0260677847776048,-0.00960871699305944,0.00947255984264778,0.0330504211118841,-0.0430059789966562,-0.0176600570125043,-0.00146197788700641
"1316","488b1ed1cd865c801fbb53a181ec8d49",-0.00193135360334727,0.0107355436067705,-0.0128518943315957,0.0584840740271392,-0.00440672059227738,-0.0232611253864212,0.000408762721208157,-0.0330127218425614,-0.0287626499544575,0.00858144684204287,0.03157415240783,-0.0427403895349257,-0.00442789238690121,0.00583962756842696,-0.00216857788376782,-0.00240451630778136,-0.00380098772452797,-0.00324669604683327,-0.00185853426916832,-0.00408483017198635,-0.00133764706128898,-0.0013554164102929,0.000382484621901536,0.0060969972913901
"1317","65637e285faa096da332865b4b254e3c",-0.00230699284212771,0.0090660315864518,-0.0059013172662149,0.0366167904315528,-0.00419085544330073,-0.0090033534756172,0.00184711201865279,0.000922510009560792,0.00130419924028925,0.00352542869131668,-0.0630943691703392,0.074212143056319,0.0275575563232047,-0.0046548283088079,0.00231429120462797,0.00766262297329517,0.00931144046575755,-0.00049100097907942,0.00593293783750998,-0.000860104562224452,0.00558000587668516,-0.00207191795595981,-0.000858644983161807,-0.0015300131997455
"1318","de3f82b2dfad1ac3536c1f86d1f19fe7",-0.0109115536089492,-0.0427552492283535,0.0104938464804786,-0.00614239315455399,0.0044886107562334,-0.0198124431153832,-0.0423454404503905,3.81969076894287e-05,0.0281562789598531,0.0326640200857088,0.0120316911557969,0.00237472413094372,-0.00683358306114353,0.000342769938718393,0.00462537526861595,-0.00386747025448914,0.0129578407768264,0.00482893157041978,0.017105990434126,-0.0079040850022867,-0.0193627521061965,-0.0109719028802332,0.0387564981397828,-0.00170229972453402
"1319","a35d7b5662f9e6a81ddf0459d3255eb9",-0.0066176318076361,-0.0313672525181223,0.0077303867912903,-0.00773588065768933,0.00442773265330446,0.0049055861814456,0.00672535041818822,-0.0102881749328804,-0.00547794097971591,0.0421793679146986,0.00121568037639411,-0.00443268488212247,0.00839220330121467,-0.00581352684567549,0.021915522447226,-0.0131976751484684,0.0288372165324621,-0.0116321934474935,0.0421302759845573,0.0121275143227761,0.00105002436021381,0.0859230768460133,0.00810657747044422,0.00300176359419681
"1320","8c7f99a16d8814c391669fcacd592435",-0.0127603385330969,-0.0556514020391582,0.0125883065682414,-0.0105608448289516,0.00276696716750336,-0.0169715527510089,-0.0208341602365158,-0.00877490654729508,-0.0104619332825578,-0.00813274177746595,0.00328157529252612,-0.000946659267505303,0.00498477879774127,-0.0112219891745128,0.00636329949502589,-0.0169363657182343,-0.0176559601232385,-0.00817682298496296,-0.0177096405954586,0.0109720172506893,0.030635747726848,-0.00302551593133059,0.000855234216204494,0.00205795758222139
"1321","fbb94c2af7d8f09ffd3681c2357c29c7",-0.0106614374411127,-0.0500288206276623,0.0108953964962998,-0.0123587960263067,0.00521927854789367,0.000810739661244533,0.00263427914974408,-0.0134895192456106,-0.0158900018620129,0.0304197874645558,0.00134211640250891,0.00445090701450857,0.00890417454281623,-0.0112766492236779,0.0188603458789842,-0.0284026784021898,-0.00174435319251988,-0.0145374807807062,-0.014777751598198,0.0166898786393357,0.0386101158976958,0.0326271529955782,0.00024252599259437,0.000519924412183078
"1322","660c0b84ad7474d8b43e5323e6140664",-0.00313812335912606,-0.0122519453666163,0.00202198344868192,0.00188469494047196,0.00158151832308035,-0.0173122782264922,-0.0385117217481675,0.00197924444389496,0.0310802436843506,0.03537912453194,0.00706149307245042,0.0190570676826695,-0.0470625981948758,0.00227218717538006,0.00323909710484243,-0.0242279776634871,0.0101570572271896,-0.0262853426490685,-0.0679021622775652,-0.0267004177754529,-0.0149002459318054,-0.00218448488789674,-0.00752923869491136,-0.0040796972559267
"1323","4b140168c9bd624f1a874143868aeb55",0.0134917319577859,0.00022323621310723,-0.0400215494942671,-0.0198634995920911,-0.068167978096767,0.00236373025563197,-0.00374787198393164,-0.000513894689426643,-0.00144043714638817,0.00116589087311406,-0.000756284211615584,-0.000283099510457777,-0.00266382195068988,-0.00139910664025948,0.00196452576532172,-0.000986489548461379,-0.00292819683779923,-0.00401443552052455,0.00512047918304217,-4.88929232685687e-05,-0.0038283300356313,0.000925827336264152,-0.00122347433150446,8.08287100838441e-05
"1324","f9c7f0365913f0f522b206bcac2b5bde",-0.00353757904429635,-0.0102117321761868,0.00356297967614692,0.0014494753692201,0.00225240184075123,-0.0135949370442781,-0.0322748711750582,0.00120786527250803,0.034512155366135,0.0253443895721842,0.000842440729881783,-0.00956335727149789,-0.0170701451539293,0.0184956593181442,0.00266872615074131,0.0102844633690314,0.0168263782164232,0.00981291397710633,0.0918905101902665,0.0428152709435063,0.0157975107589264,-0.00260716095070261,0.0159516942908069,0.00480563647033464
"1325","475fe4d81af16d7ff06ab7513b3115a2",-0.00418395832588622,0.0184640953610869,-0.00264428150609335,0.0226384524358305,-0.00248775657303055,-0.0329451660031174,0.0154714058302741,0.0300049779487835,-0.0154578409458986,0.0160781543851451,-0.0455435330485881,0.0673495396012703,0.0112299568990065,-0.019009082258289,-0.0218371277450274,0.00360402770439051,0.00813761563444204,0.00408728302881606,0.00886293708689869,0.00709471151310558,0.00432764548110559,-0.000389174870178839,-0.000139406563310005,-0.00124370751425826
"1326","4153e3386aa1c07ad9ac88919ac53d60",0.00599330710187079,0.0182015623155341,-0.0264468058219041,-0.00683954721397043,0.0400446805251188,0.0405028074710304,-0.0332941363670745,0.0131124139045105,-0.029421558903709,-0.00321080513340874,0.00139026653357826,-0.00207041277776084,-0.0161716686392609,-0.0360686163806583,0.0234745612664888,0.0179128069962175,0.013510880226899,-0.0102363549310249,0.00424133481168724,0.00186522959208573,0.00655993188405411,-0.00953175691198063,0.00299114472231757,-0.00120499928110345
"1327","ac0c207f77be2ff082e25753bc8a7d55",0.0431851316890133,0.00824891307542053,-0.0164962269001874,0.00188570318195274,-0.0159987554571813,-0.0175525610696359,-0.0139308800277737,-0.00731597044336385,-0.00319556147777947,0.00848185443176539,-0.00946141971568391,-0.000848960639115609,-0.00135579710486759,-3.02863902597187e-05,-0.000414211373504724,0.00510244060886053,0.0073264534683347,-0.0148864752280132,0.0155180903689795,-0.00729542119332002,-0.00372400637247822,-0.00696388323523644,0.000185420446096687,4.54483313565948e-05
"1328","2110b4cc8549252e25a04524d1898ede",-0.00638694525821965,0.0197377263376768,0.00657399390522688,-0.0134291285352444,0.0022610568016462,-0.0493930146594271,0.0196131562802711,0.059246587747082,-0.00972450848026928,-0.00211177672541753,-0.0117646440997765,-0.0224860375351355,-0.0077431963784733,-0.00103637885865416,0.0302348316806463,0.000654863104593631,-0.0343618390134028,0.00698623861868801,-0.00234474888254162,-0.00221446879490194,-0.00855188373887102,0.00731727422850038,0.00613777338690943,-0.000109224179578481
"1329","1b81f3537deba332a8b292f88d320ec6",-0.00354828810128648,-0.0221025794321576,0.00648350330648086,-0.0115630875511128,0.00183948136798855,0.00723272196793676,0.0192445176228379,-0.0194297987608298,-0.0492573578457205,-0.000348980784343678,-0.0468321153372165,-0.00896471909718101,-0.0534616420444049,0.0333621277088672,-0.000121226808354207,0.000657113742388107,0.0249704593737159,0.0239272122603358,0.00892992642029367,-0.0189857016504977,-0.0175113036979211,0.00188795388581908,-0.00486729591016989,-0.000949870899543369
"1330","4664ed03c3942da10708d83755e07fec",0.0367046843429705,-0.00580750357972015,-0.00677669092627865,-0.0138185868110196,-0.0214045711627102,0.0026314262825599,0.00932478177817861,-0.00378961551655698,0.00703849803509166,-0.0249598259477054,-0.00719871522311276,-0.0154649749990234,-0.00241405948581239,0.000465633739896394,-0.0169931085752486,0.015714929249759,0.0352097441048599,0.00040235758959655,0.00286769347914962,-0.0251903640539354,0.00978517050758724,-0.0118168338056143,-0.0430228784729978,0.000800025858081983
"1331","aad7bda12653eb7259a19a1aa799b6fd",-0.00166201887330963,0.0143057102332758,-0.0141143727607369,0.00231844132394734,0.0210294748729339,-0.0509177833038356,-0.00390344975569319,0.0352150556396302,0.00484229859928272,0.0351589227208121,0.00608262829420627,-0.0137615859298375,-0.039470041061365,0.00516290333326283,0.0165089388939208,-0.0203400619575647,0.00156770657112258,-0.0201850549971189,-0.0499442291548101,-0.0100881006760423,-0.014505727638035,-0.0035554973858758,0.00106080838830892,-0.0017147280757079
"1332","099f805c3e1e49498aead5cc8d1d151b",-0.00700546938815067,0.0124648264478514,0.000174590316206933,0.0200320640357619,0.000217591660711064,-0.0505313027540826,0.0162359176585103,0.030430050595355,-0.0358011396006833,0.0138319427634334,-0.00132030197030207,0.0249266719854962,-0.000214191356300694,-0.0295430480877869,-0.0345966765305649,0.0102684984664013,-0.0386445780693915,-0.00613576893691961,0.0181159048630987,0.000766595243128159,-0.0306191741618129,-0.0136754441031963,-0.000616221677282101,0.00176819225715187
"1333","6e1a5e7126d263ed92711640bcbd03df",-0.0204964844862218,0.0214482447817863,-0.0343214334967829,0.00960714641193694,-0.0154692213510094,-0.0484590256185805,-0.00874767274347162,0.00777931258839674,-0.000176872822746426,0.00184856372653504,-0.0189618928233351,0.0189791310314606,0.0194741128521825,0.00320521360586931,0.0139091295157512,-0.0235463626524497,0.00297768985717674,-0.0142813461398939,-0.0069821796602399,0.00856984878738584,0.0188040401519306,-0.0260867026633981,0.0017435051868058,0.00352883107924904
"1334","0c2dc18147c7167ba12f9c8ae2423c46",-0.0147605431154661,-0.0206998292695392,0.00478441388522631,0.0132767652908885,-0.00238931312277722,0.0394762087577398,0.0325556632110328,0.0106677728330799,0.027912794749459,-0.00644686010861396,0.0136580431563021,0.00284102965667023,0.0100190695589901,0.0012789585649676,-0.0244872958381292,0.010519960587824,0.0098776748154358,-0.00554651033933785,0.0129744552919741,-0.053269982949463,0.0295970722518109,-0.00894618172648355,0.0533606143936144,-0.00533126007463468
"1335","03c7d20d3e0548c8d78f87d052cc3d17",-0.0125063756779523,-0.0557769847485578,0.0136648058290281,-0.0111270013181672,0.00697963549797076,-0.0120577572714216,-0.0210064561150935,-0.00861809291359198,0.00520039010165455,0.0275560315880276,0.00488697787035021,-0.000231279757837581,-0.000342945789093746,-0.00691420231994428,0.0110460655328003,-0.0150638430780009,0.00592676559754673,-0.0162196553185287,0.0169312283182996,0.00687057551794569,-0.0157271181888284,-0.00301453089755062,-0.0112445764760248,-0.00076193166005184
"1336","ea4175141c3a5a3513224b0678ded182",-0.00274986818043757,-0.000273356918074358,-0.00192184125162538,0.0157802225838655,-0.00160953845204841,0.024039726968348,0.0211746137417144,0.0026071569896532,0.0303099307184373,-0.0316560769018178,0.0092936735152521,0.00652612435152299,-0.032372574594599,-0.012200897553635,-0.00552254105975364,-0.00572002998641172,-0.0065257763740134,0.0427551193323033,-0.0283595470899308,0.0767314327000015,-0.0432758517568295,0.0214476938172448,0.00463632670608619,0.00294982400321046
"1337","15834e586b2fda59cac83c249950d2ea",-0.00576271620913732,-0.0231592935432491,0.00739756826389166,-0.0040205868409439,0.00349949758069063,-0.0171699325799837,-0.0314529936457824,-0.00440218304640263,0.00830830294766746,0.00507306173068483,-0.0182023192110347,-0.0102477471972382,-0.0367264302205472,0.022604685738904,0.00495488165823869,0.0138162366180538,-0.00704211461868523,0.0290160572060724,0.0900571065535955,0.0152130799241385,0.00369288669902424,0.00987477334631241,0.0103157488412006,0.00231423752238578
